"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"48" 635.778805715811 180.040175971126 657.723411855784 194.669913397775 60 2
"49" 17.8126563149521 12.2084375433014 48.5214595921168 22.4447053023563 75 3
"50" 6.60421877165071 23.4168750866028 20.9349936343276 50.0311712601455 35 3
"51" 17.8126563149521 12.2084375433014 42.6094407096608 19.615269245617 77 1
"52" 17.8126563149521 12.2084375433014 45.6091574255848 20.9862799992907 76 2
"53" 23.4168750866028 6.60421877165071 50.0311712601455 20.9349936343276 65 3
"54" 6.60421877165071 23.4168750866028 19.4052390199684 47.1901984049071 35 2
"55" 473.015009378424 342.803972308514 500.44576705339 351.947558200169 75 2
"56" 131.21103706991 684.607944617027 131.620487780272 725.143564942885 1 3
"57" 12.2084375433014 17.8126563149521 19.2932330846467 42.931476870631 22 1
"58" 456.738629744685 359.080351942252 483.072157112653 369.321168140907 72 2
"59" 23.4168750866028 6.60421877165071 44.3492255496686 17.8754844056092 65 1
"60" 489.291389012162 326.527592674775 505.749843617142 346.643481636417 45 2
"61" 151.742643420837 603.97057368335 282.460667044659 846.732617556161 35 3
"62" 106.519850394586 649.193366709601 165.477877985761 780.422524896409 31 2
"63" 40.1094577168898 352.985119452008 133.479474591048 633.095170074482 25 3
"64" 686.87902756481 68.8341895393769 966.989078187285 162.204206413535 75 3
"65" 349.074173680319 44.0204034885788 353.969129562445 46.0197516657853 71 1
"66" 317.559551183759 438.153665920429 319.352070239185 443.255450924335 26 1
"67" 279.873890328549 475.839326775638 319.813199341926 626.087203540244 21 2
"68" 345.16322790863 47.9313492602677 478.294257953218 104.987504993663 70 2
"69" 31.1485286841675 724.56468842002 72.9897095553237 872.910693326846 22 2
"70" 355.245212038968 400.468005065219 467.289232287958 661.904052312862 30 3
"71" 581.359177170224 174.354039933963 805.447217668204 323.746066932616 60 3
"72" 438.153665920429 317.559551183759 443.324393964928 319.283127198592 75 1
"73" 483.37645894668 272.336758157507 486.547838813973 276.059682349547 46 1
"74" 352.985119452008 40.1094577168898 621.890768049583 144.683876615947 72 3
"75" 24.4656746301339 368.628902538764 114.100890829326 652.473753836205 24 3
"76" 274.766204018229 118.328373150669 468.975839116477 297.598805549053 52 3
"77" 24.4656746301339 368.628902538764 25.9134784825938 374.075402745637 21 1
"78" 137.883102009114 255.211475159784 232.976694898106 350.305068048775 50 2
"79" 38.6856608552094 717.027556248978 40.0645216670759 722.542999496444 20 1
"80" 137.883102009114 255.211475159784 324.62313575743 441.9515089081 50 3
"81" 24.4656746301339 368.628902538764 26.1203076043737 373.868573623857 24 1
"82" 294.948154670633 460.765062433554 380.848570194858 748.344714405961 23 3
"83" 255.211475159784 137.883102009114 258.589684148857 141.399197079374 49 1
"84" 231.74580052965 161.348776639248 236.916528574149 163.072352654081 75 1
"85" 126.150264694047 266.944312474851 221.243857583039 362.037905363842 50 2
"86" 44.0204034885788 349.074173680319 99.1746873641937 484.107075582687 29 2
"87" 47.9313492602677 345.16322790863 49.8617543968809 350.12712683135 28 1
"88" 356.896065223697 36.1985119452008 633.271315171205 133.303329494325 74 3
"89" 664.267631051685 91.4455860525025 669.162586933811 93.444934229709 71 1
"90" 360.807010995386 32.2875661735118 505.349272186653 77.9324907602276 76 2
"91" 656.730498880643 98.9827182235443 789.861528925231 156.038873956939 70 2
"92" 31.1485286841675 724.56468842002 69.185965839764 876.714437042406 20 2
"93" 505.987855459805 249.725361644382 692.727889208122 436.465395392698 50 3
"94" 28.3766204018228 364.717956767075 70.217801272979 513.063961673901 22 2
"95" 91.4455860525025 664.267631051685 146.599869928117 799.300532954052 29 2
"96" 61.297057368335 694.416159735852 150.932273567527 978.261011033293 24 3
"97" 247.389583616406 145.704993552492 334.875689074278 248.406073872603 46 2
"98" 521.062119801889 234.651097302298 623.763200122 322.13720276017 54 2
"99" 130.061210465736 263.033366703162 133.508362495403 266.480518732828 50 1
"100" 106.519850394586 649.193366709601 108.588141612386 654.019379551134 30 1
"101" 581.359177170224 174.354039933963 585.426816565231 177.18070459829 59 1
"102" 649.193366709601 106.519850394586 778.520653038629 167.379749843541 68 2
"103" 247.389583616406 145.704993552492 546.173637613712 220.401007051819 80 3
"104" 392.930872894177 362.78234421001 520.356287365426 425.544115516744 67 2
"105" 360.807010995386 32.2875661735118 365.908795999292 34.0800852289384 74 1
"106" 36.1985119452008 356.896065223697 83.7453083896964 499.536454557184 25 2
"107" 36.1985119452008 356.896065223697 137.038130169292 629.536514496239 27 3
"108" 169.170668182626 223.923908986272 171.032130278646 228.956750949585 27 1
"109" 46.2227930262512 709.490424077936 128.38840787551 1000.80487672531 22 3
"110" 28.3766204018228 364.717956767075 121.746637275981 644.828007389549 25 3
"111" 110.506481607291 282.588095561606 278.572511980776 488.002132684754 45 3
"112" 287.411022499591 468.302194604596 388.210230961922 557.690171920248 53 2
"113" 272.336758157507 483.37645894668 273.715618969374 488.891902194146 20 1
"114" 619.044838025434 136.668379078754 861.806881898245 267.386402702575 65 3
"115" 98.9827182235443 656.730498880643 211.026738472534 918.166546128286 30 3
"116" 28.3766204018228 364.717956767075 72.1196731307588 511.162089816122 23 2
"117" 68.8341895393769 686.87902756481 70.5577655542101 692.04975560931 25 1
"118" 272.336758157507 483.37645894668 275.990739308954 486.616781854566 53 1
"119" 44.0204034885788 349.074173680319 45.8129225440053 354.175958684225 26 1
"120" 243.478637844717 149.615939324181 395.628386467103 187.653376479778 80 2
"121" 231.483773509096 58.6209433772741 245.899208543987 67.0871512549082 63 1
"122" 231.483773509096 58.6209433772741 317.129136318182 104.737677197551 65 2
"123" 120.226062858015 34.6278638830299 133.95504860553 43.7805210480396 60 1
"124" 231.483773509096 58.6209433772741 387.901431234127 142.845835998444 65 3
"125" 130.647122598867 159.457594287504 136.825166185248 176.161193613647 27 1
"126" 231.483773509096 58.6209433772741 246.356841402237 66.6295183966577 65 1
"127" 23.9280890111567 130.925837729888 31.0213983140393 146.71417133953 31 1
"128" 58.6209433772741 231.483773509096 142.845835998444 387.901431234127 35 3
"129" 117.168984323194 37.6849424178508 263.960940034376 131.535537052869 61 3
"130" 23.9280890111567 130.925837729888 30.792581884914 146.942987768655 30 1
"131" 130.925837729888 23.9280890111567 219.206442471561 67.4095808988464 67 2
"132" 82.0125811727538 72.8413455682911 90.0211561921373 87.7144134614319 35 1
"133" 58.6209433772741 231.483773509096 66.8583348257829 246.128024973112 36 1
"134" 100.355052381679 54.4988743593657 215.863476547855 179.63300053939 48 3
"135" 77.4269633705224 77.4269633705224 161.651855991693 233.844621095553 35 3
"136" 231.483773509096 58.6209433772741 387.901431234127 142.845835998444 65 3
"137" 8.64269633705224 146.211230403993 37.630357595512 248.985665774895 22 2
"138" 124.811680660246 30.0422460807985 210.457043469332 76.1589799010754 65 2
"139" 16.2853926741045 138.56853406694 49.2259168314451 237.390106538962 25 2
"140" 13.2283141392836 141.625612601761 44.8512173303306 241.764806040077 24 2
"141" 116.241886754548 173.862830131822 146.547168979302 275.319644536431 23 2
"142" 28.5137068133881 126.340219927657 74.6304406336649 211.985582736742 35 2
"143" 116.241886754548 173.862830131822 173.996098837636 356.751168394935 24 3
"144" 231.483773509096 58.6209433772741 317.129136318182 104.737677197551 65 2
"145" 58.6209433772741 231.483773509096 107.372919130138 314.493894385595 37 2
"146" 138.56853406694 16.2853926741045 155.500949822208 22.2346198313608 74 1
"147" 231.483773509096 58.6209433772741 317.129136318182 104.737677197551 65 2
"148" 22.3995497437463 132.454376997299 64.5634206651423 222.052602705265 32 2
"149" 58.6209433772741 231.483773509096 62.573806276155 359.293007239578 3 2
"150" 22.3995497437463 132.454376997299 99.4051658545305 296.091311232715 32 3
"151" 58.6209433772741 231.483773509096 150.06511250883 380.682154723741 38 3
"152" 36.1564031504403 118.697523590605 50.5949561712123 344.901520916033 6 3
"153" 58.6209433772741 231.483773509096 142.845835998444 387.901431234127 35 3
"154" 58.6209433772741 231.483773509096 66.8583348257829 246.128024973112 36 1
"155" 30.0422460807985 124.811680660246 114.267138701969 281.229338385277 35 3
"156" 69.7842670334702 85.0696597075747 141.97703213733 253.519444949915 30 3
"157" 58.6209433772741 231.483773509096 108.690540096432 313.176273419301 38 2
"158" 17.8139319415149 137.03999479953 23.7631590987713 153.972410554798 26 1
"159" 124.811680660246 30.0422460807985 281.229338385277 114.267138701969 65 3
"160" 107.997748718731 46.8561780223135 233.131874898756 162.36460218849 52 3
"161" 23.9280890111567 130.925837729888 26.3345145146187 369.161962572627 1 3
"162" 58.6209433772741 231.483773509096 67.0871512549082 245.899208543987 37 1
"163" 173.862830131822 116.241886754548 191.024062316216 121.962297482679 75 1
"164" 58.6209433772741 231.483773509096 65.8402198876601 464.907047344911 3 3
"165" 116.241886754548 173.862830131822 255.814565955345 274.932701277227 58 3
"166" 173.862830131822 116.241886754548 276.637265502725 145.229548013008 78 2
"167" 173.862830131822 116.241886754548 354.344742891473 176.402524341098 75 3
"168" 25.4566282785672 129.397298462478 25.6854447076924 152.050124945877 1 1
"169" 77.4269633705224 77.4269633705224 92.7576641219138 84.9779055316555 67 1
"170" 77.4269633705224 77.4269633705224 163.072326179608 123.543697190799 65 2
"171" 61.5019905461378 228.602726340233 62.646072691764 250.340287107131 5 1
"172" 58.6209433772741 231.483773509096 59.0785762355246 253.90778356337 2 1
"173" 58.6209433772741 231.483773509096 65.8402198876601 464.907047344911 3 3
"174" 115.613393814801 213.853445656058 264.239302229166 362.479354070424 50 2
"175" 39.1104151370522 343.99373623347 173.665512643755 689.992558393561 28 3
"176" 66.4933678941718 262.973471576687 234.68723977755 575.333519360103 35 3
"177" 229.662490822313 153.441660548209 315.124776315315 181.929089045876 75 1
"178" 153.441660548209 229.662490822313 180.789591905969 316.264273455221 24 1
"179" 115.331245411157 267.772905959366 255.03959932066 425.316368878593 47 2
"180" 39.1104151370522 343.99373623347 67.5978436347193 429.456021726471 25 1
"181" 58.1656227055783 324.938528664944 61.1381408738656 619.217827325388 1 2
"182" 66.4933678941718 262.973471576687 107.515264930812 335.901288530715 36 1
"183" 131.986735788344 197.480103682515 252.125215705042 557.895543432611 25 3
"184" 230.226787629601 99.2400518412577 653.11423693638 156.906522201273 88 3
"185" 267.772905959366 115.331245411157 690.660355266144 172.997715771172 88 3
"186" 134.386452979683 248.717698390839 193.836816345429 486.519151853824 20 2
"187" 39.1104151370522 343.99373623347 173.665512643755 689.992558393561 28 3
"188" 66.4933678941718 262.973471576687 80.9099854841756 729.110773653477 3 3
"189" 262.973471576687 66.4933678941718 456.187152515363 170.531503784228 65 2
"190" 181.106761708973 148.360077761887 260.87156150244 182.544991959087 70 1
"191" 248.717698390839 134.386452979683 305.692555386174 191.361309975017 50 1
"192" 50.1200259206289 279.34681355023 194.286201820667 615.734557316986 30 3
"193" 213.853445656058 115.613393814801 454.130405489455 355.890353648198 50 3
"194" 99.2400518412577 230.226787629601 134.910269860705 491.808386438885 12 2
"195" 66.4933678941718 262.973471576687 81.3559587356084 545.362697563982 5 2
"196" 103.898120870041 279.206030500481 151.95351283672 711.704558200596 10 3
"197" 96.2760378426306 286.828113527892 106.531512101791 390.5223532594 9 1
"198" 197.480103682515 131.986735788344 572.312161022615 237.708598115038 78 3
"199" 77.2208302741044 305.883321096418 82.9183159736379 414.135549387553 5 1
"200" 66.4933678941718 262.973471576687 106.375767790906 337.040785670622 35 1
"201" 99.2400518412577 230.226787629601 233.003369414187 393.715286885403 45 2
"202" 82.8667098677148 246.600129603144 94.2616812667816 349.154872194746 10 1
"203" 172.496868116735 210.607283253787 307.051965623437 556.606105413879 28 3
"204" 248.717698390839 134.386452979683 341.016966723281 156.03689863791 81 1
"205" 229.662490822313 153.441660548209 452.601353443862 227.754614755392 75 2
"206" 229.662490822313 153.441660548209 455.573871612149 224.782096587104 76 2
"207" 197.480103682515 131.986735788344 426.364002640638 200.354653658952 77 2
"208" 131.986735788344 197.480103682515 157.055672866291 286.360880595237 22 1
"209" 191.552075685261 191.552075685261 508.717662665345 354.940408371971 66 3
"210" 267.772905959366 115.331245411157 690.660355266144 172.997715771172 88 3
"211" 230.226787629601 99.2400518412577 289.480638904749 153.935914556779 52 1
"212" 66.4933678941718 262.973471576687 80.9099854841756 729.110773653477 3 3
"213" 262.973471576687 66.4933678941718 337.040785670622 106.375767790906 65 1
"214" 66.4933678941718 262.973471576687 170.531503784228 456.187152515363 35 2
"215" 197.480103682515 131.986735788344 423.391484472351 203.327171827239 76 2
"216" 66.4933678941718 262.973471576687 249.103857367553 560.916901770099 38 3
"217" 115.331245411157 267.772905959366 252.067081152373 428.28888704688 46 2
"218" 246.600129603144 82.8667098677148 679.098657303259 130.922101834394 90 3
"219" 324.938528664944 58.1656227055783 533.014800445056 147.341167754198 70 2
"220" 77.2208302741044 305.883321096418 245.414702157482 618.243368879834 35 3
"221" 248.717698390839 134.386452979683 488.994658224236 374.66341281308 50 3
"222" 262.973471576687 66.4933678941718 450.242116178788 176.476540120802 63 2
"223" 82.8667098677148 246.600129603144 93.1221841268749 350.294369334653 9 1
"224" 39.1104151370522 343.99373623347 113.423369344235 566.932598855018 25 2
"225" 153.441660548209 229.662490822313 263.969062071571 599.689008965745 23 3
"226" 134.386452979683 248.717698390839 191.361309975017 305.692555386174 50 1
"227" 248.717698390839 134.386452979683 341.016966723281 156.03689863791 81 1
"228" 82.8667098677148 246.600129603144 207.712472935782 419.006183363808 42 2
"229" 262.973471576687 66.4933678941718 334.761791390808 108.654762070719 63 1
"230" 77.2208302741044 305.883321096418 187.204002500735 493.151965698518 37 2
"231" 267.772905959366 115.331245411157 520.436950263787 159.919017935466 85 2
"232" 82.8667098677148 246.600129603144 91.9826869869682 351.433866474559 8 1
"233" 77.2208302741044 305.883321096418 117.103230170838 379.950635190352 35 1
"234" 439.704033092809 305.862124691613 475.962035427079 317.312020165593 76 1
"235" 60.4852926227538 685.080865161668 71.9351880967336 721.338867495938 24 1
"236" 75.3566157784422 670.20954200598 89.5214423806056 712.70402181247 25 3
"237" 134.841908401196 610.724249383226 135.408501465283 666.816962727793 1 3
"238" 75.3566157784422 670.20954200598 88.4025163055551 709.347243587319 25 2
"239" 30.3042578093971 215.897890602245 47.3020497319931 255.559405088303 30 3
"240" 112.534923667663 633.031234116759 126.847293010138 666.426762582534 30 1
"241" 110.890966785239 135.311181626403 127.322165643748 175.539289176547 29 3
"242" 110.890966785239 135.311181626403 125.203336127714 168.706710092178 30 1
"243" 112.534923667663 633.031234116759 128.190004300199 669.559755592675 30 2
"244" 135.311181626403 110.890966785239 170.137947026425 123.772099193466 73 1
"245" 25.4202148411642 220.781933570478 39.5850414433276 263.276413376968 25 3
"246" 298.426463113769 447.139694670653 310.428691598713 487.321068294161 23 2
"247" 220.781933570478 25.4202148411642 263.276413376968 39.5850414433276 75 3
"248" 147.521289046985 98.6808593646568 187.180826649408 111.204923870685 76 2
"249" 98.6808593646568 147.521289046985 111.72675989177 186.658990628324 25 2
"250" 37.6303222617463 208.571826149896 38.1969153258328 264.664539494463 1 3
"251" 469.446679404186 276.119478380236 507.612997650785 285.661057941886 80 1
"252" 558.674618338317 186.891539446106 592.670202183509 209.555262009567 60 3
"253" 595.852926227538 149.713231556884 625.431822868652 167.842232724019 62 1
"254" 521.496310449096 224.069847335327 569.656720896451 232.568743296625 85 3
"255" 215.897890602245 30.3042578093971 249.29341906802 44.6166271518718 70 1
"256" 30.3042578093971 215.897890602245 44.1395481737893 249.770498046102 29 1
"257" 30.3042578093971 215.897890602245 44.3938303786789 253.991920141415 27 2
"258" 105.099262089819 640.466895694603 119.888710410376 673.385345182295 31 1
"259" 558.674618338317 186.891539446106 588.941107561218 208.808652331655 58 2
"260" 112.534923667663 633.031234116759 130.099308654346 672.12615553873 31 3
"261" 108.448945301123 137.75320311052 120.852998731267 173.057047488624 26 1
"262" 75.3566157784422 670.20954200598 87.2835902305045 705.990465362167 25 1
"263" 106.006923817006 140.195224594636 120.618332407372 177.767418112721 28 2
"264" 123.101074205821 123.101074205821 161.062809499619 141.798645320677 67 3
"265" 25.4202148411642 220.781933570478 37.824268271309 256.085777948582 26 1
"266" 196.361718729314 49.8404296823284 233.190267894938 69.6711869253571 65 3
"267" 147.521289046985 98.6808593646568 188.224498691577 110.161251828516 78 2
"268" 98.6808593646568 147.521289046985 112.279092902734 190.582361917562 24 3
"269" 25.4202148411642 220.781933570478 38.4661153682771 259.919635151816 25 2
"270" 558.674618338317 186.891539446106 589.984779603388 207.764980289486 60 2
"271" 595.852926227538 149.713231556884 630.981696200903 171.243767992173 62 3
"272" 147.521289046985 98.6808593646568 183.779291381255 110.130754838637 76 1
"273" 105.099262089819 640.466895694603 122.097054012415 680.128410180661 30 3
"274" 220.781933570478 25.4202148411642 263.276413376968 39.5850414433276 75 3
"275" 25.4202148411642 220.781933570478 38.9879513893616 259.397799130732 26 2
"276" 74.2606445234926 171.941503888149 100.323925471473 202.537529348822 46 3
"277" 25.4202148411642 220.781933570478 38.9879513893616 259.397799130732 26 2
"278" 75.3566157784422 670.20954200598 89.9680243688086 707.781735524065 28 2
"279" 283.55513995808 462.011017826342 293.09671951973 500.177336072941 20 1
"280" 149.713231556884 595.852926227538 170.677174928086 631.54828926499 37 3
"281" 224.069847335327 521.496310449096 251.26631441148 550.959149781595 48 3
"282" 25.4202148411642 220.781933570478 38.778426227474 255.131619992417 28 1
"283" 261.248155224548 484.318002559875 285.102104128672 508.171951463999 50 1
"284" 298.426463113769 447.139694670653 311.472363640882 486.277396251992 25 2
"285" 25.4202148411642 220.781933570478 38.3013472493915 255.6086989705 27 1
"286" 633.031234116759 112.534923667663 669.559755592675 128.190004300199 70 2
"287" 75.3566157784422 670.20954200598 88.4025163055551 709.347243587319 25 2
"288" 220.781933570478 25.4202148411642 258.875963109647 39.5097874104461 73 2
"289" 670.20954200598 75.3566157784422 708.825407566234 88.9243523266396 74 2
"290" 670.20954200598 75.3566157784422 704.559228427919 88.714827164752 72 1
"291" 171.941503888149 74.2606445234926 200.642485047798 97.7432654722958 55 2
"292" 220.781933570478 25.4202148411642 255.6086989705 38.3013472493915 73 1
"293" 618.159910961071 127.406246823352 655.555053190782 146.670411002294 66 3
"294" 283.589904362917 375.59591973689 335.287368534753 530.688312252396 25 2
"295" 526.748659279846 132.437164819962 669.155020207034 209.117513011524 65 3
"296" 362.452203254894 296.733620844913 498.597306234046 355.081522121693 70 1
"297" 263.874329639923 395.311494459884 306.662790576228 547.016037779511 22 1
"298" 123.521984971577 31.6304962428942 265.928345898765 108.310844434457 65 3
"299" 395.311494459884 263.874329639923 541.181247651833 312.497580703906 75 1
"300" 99.5778736149711 559.607950484836 101.52280365753 752.156024698209 1 1
"301" 428.170785664875 231.015038434933 537.714140224251 340.558392994308 50 3
"302" 123.521984971577 31.6304962428942 244.107647610255 105.537837860148 62 1
"303" 31.6304962428942 123.521984971577 108.310844434457 265.928345898765 35 3
"304" 92.8914887286827 62.2609924857885 261.588254750121 112.650935583101 77 3
"305" 31.6304962428942 123.521984971577 38.2030975164568 336.036092816766 3 3
"306" 198.155747229942 461.030076869865 231.018753597755 647.253779620804 15 3
"307" 132.437164819962 526.748659279846 204.813614660531 661.162066126618 35 2
"308" 123.521984971577 31.6304962428942 251.731696117729 110.210641784084 62 2
"309" 99.5778736149711 559.607950484836 101.645772181845 764.329908605304 1 2
"310" 31.6304962428942 123.521984971577 41.3551464556908 308.290339014712 5 1
"311" 263.874329639923 395.311494459884 316.455139828423 561.817393390136 24 3
"312" 62.2609924857885 92.8914887286827 113.958456657624 247.983881244189 25 2
"313" 461.030076869865 198.155747229942 638.869353620979 227.10632716617 86 2
"314" 224.443180193935 434.742643905873 333.98653475331 544.285998465249 50 3
"315" 31.6304962428942 123.521984971577 41.3551464556908 308.290339014712 5 1
"316" 62.2609924857885 92.8914887286827 106.994383464653 242.65110200575 23 1
"317" 132.437164819962 526.748659279846 208.949411794278 657.026268992871 37 2
"318" 62.2609924857885 92.8914887286827 107.754760957004 254.187576944809 22 2
"319" 92.8914887286827 62.2609924857885 254.187576944809 107.754760957004 78 2
"320" 99.5778736149711 559.607950484836 101.645772181845 764.329908605304 1 2
"321" 263.874329639923 395.311494459884 318.646006919611 559.626526298948 25 3
"322" 362.452203254894 296.733620844913 507.205102936033 358.770577851116 70 2
"323" 382.167777977888 277.018046121919 542.101075634577 336.171457583982 73 3
"324" 31.6304962428942 123.521984971577 37.8341919435145 324.108145958298 3 2
"325" 123.521984971577 31.6304962428942 259.355744625203 114.88344570802 62 3
"326" 92.8914887286827 62.2609924857885 240.706171963191 108.939313507212 76 1
"327" 31.6304962428942 123.521984971577 110.210641784084 251.731696117729 38 2
"328" 526.748659279846 132.437164819962 649.279251961083 204.399576394656 63 1
"329" 62.2609924857885 92.8914887286827 117.032669765476 257.206520567746 25 3
"330" 92.8914887286827 62.2609924857885 240.706171963191 108.939313507212 76 1
"331" 31.6304962428942 123.521984971577 105.537837860148 244.107647610255 38 1
"332" 125.053509783722 30.0989714307495 257.39901806362 104.543319838192 64 2
"333" 99.5778736149711 559.607950484836 157.925774891751 695.753053463988 30 1
"334" 99.5778736149711 559.607950484836 101.768740706159 776.5037925124 1 3
"335" 263.874329639923 395.311494459884 308.607720618787 545.071107736952 23 1
"336" 493.889368074856 165.296456024952 691.067406281732 187.205126936827 90 3
"337" 62.2609924857885 92.8914887286827 110.460068491914 263.779121841309 22 3
"338" 31.6304962428942 123.521984971577 42.5848316988318 331.654358634391 5 3
"339" 231.015038434933 428.170785664875 334.409966778603 531.565714008546 50 2
"340" 99.5778736149711 559.607950484836 101.52280365753 752.156024698209 1 1
"341" 31.6304962428942 123.521984971577 103.592907817589 246.052577652814 37 1
"342" 428.170785664875 231.015038434933 529.497815441672 336.477865345477 49 2
"343" 428.170785664875 231.015038434933 585.710119112179 267.96870924356 81 1
"344" 62.2609924857885 92.8914887286827 105.049453422093 244.596032048309 22 1
"345" 31.6304962428942 123.521984971577 108.310844434457 265.928345898765 35 3
"346" 92.8914887286827 62.2609924857885 254.187576944809 107.754760957004 78 2
"347" 66.7185824099808 592.467241689827 125.871993872044 752.400539346515 27 3
"348" 92.8914887286827 62.2609924857885 257.206520567746 117.032669765476 75 3
"349" 31.6304962428942 123.521984971577 39.9020905103879 322.040247391425 4 2
"350" 31.6304962428942 123.521984971577 108.142743217211 253.799594684602 37 2
"351" 123.521984971577 31.6304962428942 249.942437737932 99.7030477324703 65 1
"352" 526.748659279846 132.437164819962 661.162066126618 204.813614660531 65 2
"353" 165.296456024952 493.889368074856 243.093657727325 610.585170628415 40 1
"354" 103.243439985524 466.775671045164 124.471360463895 504.514196340045 36 1
"355" 86.2028666546032 483.816244376085 104.482464844311 524.503091959629 31 1
"356" 97.2919705174217 145.437955776133 112.033581960735 189.662790106072 25 1
"357" 198.398539560714 44.3313867328397 236.726729313328 64.969642753478 65 1
"358" 193.583941034843 49.1459852587108 368.818982540007 143.503315299953 65 3
"359" 199.806688860741 370.212422169947 334.602874633943 505.00860794315 50 3
"360" 57.8019111030688 512.217199927619 102.157351441223 632.141168249294 27 2
"361" 370.212422169947 199.806688860741 505.00860794315 334.602874633943 50 3
"362" 49.1459852587108 193.583941034843 55.717161605104 351.292173348279 4 2
"363" 200.80583882365 41.9240874699042 376.040880328814 136.281417511146 65 3
"364" 427.014333273016 143.004777757672 460.62520736377 168.36034944017 57 1
"365" 449.735097714243 120.284013316444 614.186444357551 225.425038219543 61 3
"366" 324.770893287492 245.248217743196 367.816398701966 261.169158101974 73 1
"367" 97.2919705174217 145.437955776133 112.033581960735 189.662790106072 25 1
"368" 145.437955776133 97.2919705174217 271.933100444201 135.076234509182 77 2
"369" 49.1459852587108 193.583941034843 143.503315299953 368.818982540007 35 3
"370" 171.405733309206 398.613377721482 197.94063390717 431.04492289677 45 1
"371" 483.816244376085 86.2028666546032 598.811830437965 135.486689252552 70 2
"372" 131.644395537058 438.37471549363 155.230973846359 473.754582957581 40 1
"373" 125.964204426751 444.054906603937 190.033173804085 544.265345886432 39 2
"374" 49.1459852587108 193.583941034843 71.5532346525467 230.14313741426 38 1
"375" 74.8424844339894 495.176626596698 150.328348466983 689.28313411011 28 3
